N,Time (ms)
806,25.552734375
810,26.570068359375
812,26.004638671875
814,20.598388671875
816,17.26025390625
819,20.598388671875
820,26.570068359375
825,23.61181640625
828,20.598388671875
832,26.570068359375
836,25.552734375
837,28.116455078125
840,22.088623046875
841,29.0595703125
850,23.61181640625
851,26.570068359375
858,25.552734375
861,23.61181640625
864,26.004638671875
868,30.5341796875
870,30.169921875
874,26.570068359375
875,23.61181640625
880,29.0595703125
884,26.004638671875
888,28.116455078125
891,29.0595703125
896,32.28173828125
897,30.5341796875
899,34.1142578125
900,32.28173828125
902,30.169921875
910,32.28173828125
912,30.5341796875
918,34.0224609375
920,30.169921875
924,34.344482421875
925,30.169921875
928,33.79248046875
930,36.73828125
936,30.169921875
943,29.0595703125
945,34.344482421875
950,34.1142578125
952,30.169921875
957,38.303466796875
960,33.79248046875
961,38.385498046875
962,34.1142578125
972,33.79248046875
975,29.0595703125
980,36.73828125
984,33.79248046875
986,43.631591796875
988,36.73828125
990,41.346923828125
992,44.64111328125
999,43.631591796875
1000,36.73828125
1008,41.346923828125
1014,38.385498046875
1015,43.01806640625
1020,38.385498046875
1023,44.41943359375
1024,45.04150390625
1025,44.64111328125
1026,36.73828125
1036,44.8076171875
1040,38.385498046875
1044,44.41943359375
1050,47.175537109375
1053,44.41943359375
1054,46.7587890625
1056,49.228271484375
1064,45.04150390625
1066,44.41943359375
1073,46.7587890625
1080,44.64111328125
1085,45.04150390625
1088,55.067626953125
1089,53.889892578125
1092,49.228271484375
1102,46.7587890625
1107,45.04150390625
1110,49.228271484375
1116,55.624755859375
1120,55.067626953125
1122,57.6005859375
1131,45.04150390625
1140,55.067626953125
1147,53.889892578125
1148,49.228271484375
1152,53.889892578125
1155,59.5078125
1156,60.866455078125
1160,59.5078125
1170,57.6005859375
1178,58.486328125
1184,57.6005859375
1188,64.61572265625
1189,59.5078125
1190,65.879638671875
1200,60.866455078125
1209,64.61572265625
1216,59.5078125
1221,60.866455078125
1224,70.0576171875
1225,72.1611328125
1230,65.879638671875
1240,70.0576171875
1248,65.879638671875
1254,73.881103515625
1258,75.6767578125
1260,73.864013671875
1271,75.6767578125
1280,72.1611328125
1287,70.0576171875
1292,72.1611328125
1295,85.2421875
1296,82.248291015625
1312,73.864013671875
1320,72.1611328125
1326,85.2421875
1330,85.551025390625
1332,86.788330078125
1353,82.248291015625
1360,85.551025390625
1365,82.248291015625
1368,92.008056640625
1369,97.650146484375
1394,92.008056640625
1400,86.788330078125
1404,103.7294921875
1406,99.3251953125
1435,97.650146484375
1440,102.28271484375
1443,103.670166015625
1444,103.129150390625
1476,103.670166015625
1480,110.344970703125
1482,111.05126953125
1517,103.129150390625
1520,122.7939453125
1521,121.19384765625
1558,123.88330078125
1560,128.69677734375
1599,135.8818359375
1600,133.8427734375
1640,151.574951171875
1681,150.463623046875
