N,Time (ms)
870,2.62646484375
874,1.594482421875
875,1.561279296875
880,1.56103515625
882,1.561279296875
884,2.005615234375
888,2.7373046875
891,2.626708984375
893,2.5615234375
896,1.59423828125
897,2.0
899,3.011962890625
900,1.56103515625
902,1.561279296875
903,2.7373046875
910,2.5615234375
912,2.626708984375
918,2.5615234375
920,1.59423828125
924,1.594482421875
925,2.62646484375
928,3.962890625
930,3.0
931,2.5615234375
936,3.011962890625
940,1.59423828125
943,1.594482421875
945,2.7373046875
946,2.62646484375
950,3.962890625
952,3.011962890625
957,2.10888671875
960,2.5615234375
961,2.065673828125
962,1.594482421875
966,1.594482421875
968,1.59423828125
972,2.62646484375
975,2.62646484375
980,1.594482421875
984,3.011962890625
986,2.16259765625
987,3.0
988,2.62646484375
989,3.0
990,2.16259765625
992,2.96484375
999,2.16259765625
1000,2.10888671875
1008,3.0
1012,3.962890625
1014,2.065673828125
1015,3.0
1020,2.065673828125
1023,2.066650390625
1024,1.999755859375
1025,3.962890625
1026,2.96484375
1029,3.962890625
1032,2.111083984375
1034,1.59423828125
1035,3.002197265625
1036,3.962890625
1040,2.111083984375
1044,2.127685546875
1050,3.002197265625
1053,2.066650390625
1054,2.998779296875
1056,2.111083984375
1058,2.065673828125
1064,3.002197265625
1066,2.127685546875
1073,3.002197265625
1075,2.96484375
1078,2.066650390625
1080,2.065673828125
1081,2.7373046875
1085,3.0
1088,2.07177734375
1089,3.051025390625
1092,2.96484375
1100,2.998779296875
1102,3.0
1104,2.07177734375
1107,1.999755859375
1110,3.0751953125
1116,3.0
1118,2.07177734375
1120,1.999755859375
1122,3.999755859375
1125,1.999755859375
1127,2.07177734375
1128,3.051025390625
1131,2.07177734375
1134,1.999755859375
1140,2.998779296875
1144,3.051025390625
1147,3.029296875
1148,1.999755859375
1150,2.07177734375
1152,3.0
1155,2.52783203125
1156,3.032470703125
1160,2.07177734375
1161,1.999755859375
1170,2.52783203125
1175,3.0
1176,2.52783203125
1178,2.07177734375
1184,2.52783203125
1188,3.999755859375
1189,3.051025390625
1190,3.052490234375
1196,2.6484375
1200,3.999755859375
1204,2.6484375
1209,3.032470703125
1215,1.999755859375
1216,3.999755859375
1218,2.52783203125
1221,3.0673828125
1222,3.032470703125
1224,3.115234375
1225,3.052490234375
1230,3.051025390625
1232,3.032470703125
1240,3.0673828125
1242,3.5615234375
1247,3.032470703125
1248,3.0673828125
1250,2.6484375
1254,3.052490234375
1258,3.055419921875
1260,3.999755859375
1269,3.051025390625
1271,2.52783203125
1274,3.052490234375
1276,3.0673828125
1280,3.115234375
1287,2.529052734375
1288,3.115234375
1290,3.052490234375
1292,2.99951171875
1295,4.076416015625
1296,3.0673828125
1300,3.115234375
1302,3.055419921875
1305,3.032470703125
1312,3.052490234375
1316,3.115234375
1320,2.99951171875
1323,3.055908203125
1326,3.779052734375
1330,3.57958984375
1332,4.180419921875
1333,2.99951171875
1334,3.055419921875
1344,3.052490234375
1350,2.99951171875
1353,4.076416015625
1360,4.10595703125
1363,3.57958984375
1364,3.779052734375
1365,4.10498046875
1368,4.527099609375
1369,4.060791015625
1372,4.076416015625
1376,4.527099609375
1380,3.779052734375
1386,4.076416015625
1392,3.57958984375
1394,4.527099609375
1395,4.10498046875
1400,4.527099609375
1404,4.06201171875
1406,4.685302734375
1408,4.06201171875
1410,4.10498046875
1419,4.180419921875
1421,3.57958984375
1426,4.076416015625
1428,4.060791015625
1435,4.06201171875
1440,4.527099609375
1443,4.096435546875
1444,3.60009765625
1450,4.060791015625
1452,4.06201171875
1457,4.180419921875
1462,4.060791015625
1470,4.685302734375
1472,4.096435546875
1476,4.576904296875
1480,4.098388671875
1482,4.000244140625
1485,4.576904296875
1488,4.527099609375
1496,4.576904296875
1500,3.60009765625
1504,4.096435546875
1505,4.098388671875
1512,6.09619140625
1517,5.114501953125
1518,3.60009765625
1519,4.098388671875
1520,4.000732421875
1521,4.99951171875
1530,4.096435546875
1536,4.000732421875
1540,5.114501953125
1548,3.60009765625
1550,4.000244140625
1551,4.098388671875
1554,4.000732421875
1558,5.065185546875
1560,3.999267578125
1564,5.065185546875
1568,3.60009765625
1575,4.000732421875
1584,4.000244140625
1591,5.106201171875
1596,4.595458984375
1598,4.99951171875
1599,4.99951171875
1600,5.065185546875
1610,4.595458984375
1617,3.999267578125
1620,4.595458984375
1628,4.99951171875
1632,4.000244140625
1634,3.999267578125
1638,5.00146484375
1640,5.709228515625
1645,4.99951171875
1650,5.00146484375
1656,3.999267578125
1665,4.99951171875
1666,4.595458984375
1672,5.00146484375
1677,4.999267578125
1680,4.99951171875
1681,5.137939453125
1692,5.00146484375
1700,3.999267578125
1702,5.709228515625
1710,4.999267578125
1715,5.00146484375
1716,5.709228515625
1720,6.1220703125
1722,5.115478515625
1728,5.709228515625
1739,5.137939453125
1748,6.1220703125
1750,4.999267578125
1755,5.137939453125
1760,6.082275390625
1763,5.682373046875
1764,6.082275390625
1776,5.137939453125
1786,5.709228515625
1794,5.115478515625
1800,5.137939453125
1804,5.108642578125
1806,5.103759765625
1813,5.137939453125
1824,5.115478515625
1833,5.682373046875
1840,5.108642578125
1845,7.165283203125
1848,6.0498046875
1849,5.0830078125
1850,7.165283203125
1862,6.0498046875
1872,5.103759765625
1880,5.108642578125
1886,6.0498046875
1890,6.114501953125
1892,6.590087890625
1900,6.0498046875
1911,5.103759765625
1920,6.114501953125
1927,5.0830078125
1932,6.6484375
1935,6.62353515625
1936,6.09326171875
1950,5.0830078125
1960,6.62353515625
1968,6.590087890625
1974,7.074951171875
1978,6.09521484375
1980,8.07177734375
2000,6.09326171875
2009,6.09521484375
2016,6.62353515625
2021,6.09326171875
2024,12.691162109375
2025,8.965576171875
2050,8.07177734375
2058,6.09326171875
2064,12.691162109375
2068,7.06982421875
2070,7.106689453125
2100,8.965576171875
2107,7.06982421875
2112,8.965576171875
2115,7.71728515625
2116,8.65966796875
2150,7.71728515625
2156,7.106689453125
2160,9.1845703125
2162,8.123291015625
2200,8.65966796875
2205,8.119384765625
2208,7.12939453125
2209,8.61181640625
2250,7.12939453125
2254,8.055908203125
2256,7.81787109375
2300,8.61181640625
2303,8.61474609375
2304,8.656005859375
2350,8.101318359375
2352,8.138671875
2400,8.065185546875
2401,7.7705078125
2450,7.22802734375
2500,11.647216796875
